-75.642532,37.511397,175714.849551,-141370.604457,225525
-75.659575,37.482976,174278.901118,-144562.992847,226432
-75.670617,37.477057,173318.514949,-145241.925855,226129
-75.674375,37.485835,172966.401706,-144273.099553,225238
-75.662195,37.504462,173997.047268,-142179.115566,224700
-75.643929,37.534846,175535.855551,-138766.120857,223761
-75.634227,37.558354,176334.972779,-136133.888598,222770
-75.621981,37.571120,177383.559510,-134690.988991,222725

-76.005365,38.026514,142706.579561,-84727.417428,165964
-75.987207,38.018796,144312.155170,-85557.101855,167768
-75.981291,37.992836,144882.064435,-88434.108436,169739
-75.989768,37.973151,144178.230379,-90636.186990,170301
-75.995651,37.945147,143717.929166,-93759.085096,171597
-76.005049,37.950472,142883.403283,-93181.719362,170583
-76.010153,37.960734,142415.882368,-92048.587860,169574
-76.021359,37.961140,141432.760102,-92020.866129,168734
-76.016870,37.950381,141847.193371,-93210.091053,169731
-76.019280,37.943986,141648.352363,-93924.917176,169959
-76.019823,37.937604,141613.128377,-94635.274673,170324
-76.017226,37.928794,141857.994678,-95610.814559,171071
-76.022818,37.928260,141368.623001,-95678.839351,170703
-76.026368,37.913515,141085.819560,-97323.734543,171398
-76.029496,37.914962,140808.642010,-97167.635153,171081
-76.031545,37.929664,140600.541497,-95536.195914,169987
-76.029832,37.941942,140727.103884,-94168.419118,169328
-76.027453,37.950790,140918.531578,-93180.931864,168940
-76.033103,37.954671,140415.773216,-92758.100297,168287
-76.036786,37.950718,140100.410900,-93203.257061,168271
-76.043613,37.949192,139504.800085,-93383.351002,167875
-76.045065,37.965370,139346.604847,-91586.772301,166750
-76.045255,37.980088,139301.792969,-89950.695757,165820
-76.051422,37.994086,138734.644024,-88403.643695,164507
-76.046132,37.999416,139187.942326,-87802.960533,164568
-76.030564,37.999827,140551.117227,-87733.553167,165686
-76.013649,37.991615,142049.171510,-88620.535346,167426
-76.003041,38.000963,142960.299891,-87564.727009,167646
-76.013539,38.010484,142021.949118,-86522.399388,166302
-76.039459,38.021145,139730.870705,-85376.911411,163750
-76.040285,38.029195,139643.017143,-84483.155182,163210
-76.029128,38.033697,140611.421233,-83965.540482,163774
-76.017354,38.038693,141632.817197,-83391.917152,164360
-76.010464,38.035800,142241.802306,-83702.915249,165042
-76.005365,38.026514,142706.579561,-84727.417428,165964

-76.033230,38.148551,140030.425974,-71201.751885,157093
-76.062760,38.158907,137428.851873,-70095.083296,154273
-76.083608,38.160666,135602.979727,-69930.502567,152573
-76.079009,38.182844,135963.327580,-67457.886386,151778
-76.064461,38.194510,137212.626808,-66139.056029,152321
-76.048608,38.200408,138586.616428,-65459.506769,153268
-76.036218,38.189908,139689.415389,-66608.100686,154757
-76.023819,38.178458,140795.185226,-67862.165974,156296
-76.029782,38.165901,140298.304734,-69267.418975,156466
-76.025944,38.153421,140658.013255,-70649.138070,157404
-76.033230,38.148551,140030.425974,-71201.751885,157093

-75.153310,38.207017,216783.297453,-62987.795669,225749
-75.114369,38.280219,219961.532172,-54757.511239,226675
-75.098704,38.302639,221259.684149,-52227.453382,227340
-75.092437,38.302639,221806.280717,-52212.292795,227869
-75.102691,38.273139,221002.188868,-55516.441940,227868
-75.138661,38.218817,218027.178864,-61641.257533,226573
-75.171197,38.148289,215395.658765,-69558.657235,226349
-75.189695,38.089780,213951.304269,-76106.272336,227084
-75.228871,38.047512,210646.456830,-80895.875660,225646
-75.234080,38.038601,210216.311417,-81898.482085,225606
-75.313581,37.919095,203589.946876,-95363.586288,224818
-75.326039,37.892279,202571.894088,-98372.344848,225194
-75.342143,37.875661,201204.982486,-100255.336412,224799
-75.352278,37.867622,200337.663454,-101171.199630,224434
-75.365411,37.862877,199198.055870,-101727.330403,223670
-75.378535,37.855773,198065.462294,-102545.638600,223037
-75.392913,37.864699,196779.348401,-101584.172102,221453
-75.400127,37.874113,196120.989462,-100553.023584,220396
-75.388778,37.878387,197105.277713,-100053.504746,221046
-75.369018,37.869472,198863.481846,-101001.997715,223043
-75.358276,37.874212,199793.263584,-100451.722053,223624
-75.349957,37.889320,200481.741044,-98753.933273,223484
-75.363727,37.894951,199258.244967,-98157.957982,222123
-75.374500,37.897758,198305.537992,-97869.254573,221141
-75.367965,37.909091,198847.839345,-96595.155964,221068
-75.350087,37.913031,200405.125000,-96118.127440,222263
-75.339101,37.916205,201359.914878,-95741.208958,222962
-75.330474,37.922431,202099.185808,-95030.108639,223327
-75.325266,37.932685,202527.417135,-93878.656917,223228
-75.318267,37.940375,203119.623054,-93008.205707,223401
-75.304758,37.973619,204210.709512,-89282.397959,222875
-75.297597,37.984931,204806.429067,-88008.859778,222915
-75.278554,38.007636,206410.459854,-85441.984655,223396
-75.254465,38.030911,208453.581794,-82799.994332,224296
-75.250640,38.036892,208771.298865,-82126.329272,224344
-75.229644,38.069892,210513.868243,-78409.732846,224642
-75.199818,38.103827,213024.323630,-74568.229006,225698
-75.194895,38.113959,213425.157783,-73430.435040,225704
-75.190338,38.142727,213738.853207,-70221.751439,224979
-75.179311,38.168199,214627.358156,-67364.319817,224951
-75.153310,38.207017,216783.297453,-62987.795669,225749

-74.358795,39.447170,281230.523072,77021.536342,291587
-74.367543,39.465033,280408.354101,78979.900455,291319
-74.351633,39.470201,281752.518165,79603.208086,292782
-74.302113,39.464748,286022.794706,79151.208533,296773
-74.304921,39.459784,285802.162887,78590.711468,296411
-74.313344,39.455146,285098.370153,78048.849729,295589
-74.317860,39.454006,284715.460214,77908.134637,295182
-74.330922,39.426093,283707.589411,74765.251930,293394
-74.359242,39.401557,281374.931365,71950.724975,290429
-74.393381,39.389146,278492.621887,70466.781055,287269
-74.425526,39.393744,275713.741537,70880.255228,284679
-74.448150,39.419867,273668.941430,73715.545826,283423
-74.430898,39.425360,275128.538418,74377.911212,285005
-74.421702,39.416938,275951.057829,73469.537117,285564
-74.413564,39.404771,276697.675220,72141.989552,285948
-74.399770,39.399359,277903.538307,71582.412438,286975
-74.386627,39.406480,279003.867869,72413.890431,288248
-74.371734,39.436591,280162.386867,75805.970253,290237
-74.358795,39.447170,281230.523072,77021.536342,291587

-74.132883,39.714667,299467.779265,107468.678273,318167
-74.118276,39.737982,300615.760196,110107.822243,320146
-74.109486,39.748928,301319.393532,111353.230275,321237
-74.098134,39.755683,302259.962960,112141.429559,322392
-74.105784,39.729153,301721.436267,109167.782462,320864
-74.129682,39.701290,299799.003219,105992.529214,317984
-74.147901,39.665896,298392.747998,101999.361103,315344
-74.184308,39.615555,295491.578629,96286.350423,310783
-74.231632,39.552991,291701.504568,89181.171562,305030
-74.256418,39.522203,289705.262979,85680.561375,302110
-74.255767,39.529731,289729.911202,86519.220395,302372
-74.254465,39.534613,289821.291771,87066.008546,302617
-74.254640,39.547362,289753.549340,88482.278163,302962
-74.240072,39.575388,290885.220257,91643.296224,304980
-74.159987,39.685464,297275.570546,104134.570075,314987
-74.132883,39.714667,299467.779265,107468.678273,318167

-73.256144,40.639052,369400.231968,213405.289643,426613
-73.320324,40.635056,364010.819240,212702.798407,421600
-73.389516,40.616767,358273.309886,210396.210519,415483
-73.574120,40.575093,342913.244816,205054.735997,399546
-73.566393,40.590320,343488.523029,206775.920853,400925
-73.443847,40.618936,353679.747760,210424.873264,411543
-73.400733,40.629641,357259.591000,211782.613282,415315
-73.377738,40.634617,359172.289743,212426.014018,417288
-73.357601,40.640328,360839.885712,213140.180852,419087
-73.339384,40.644593,362352.939613,213686.405041,420668
-73.318311,40.646662,364118.346906,214000.391309,422349
-73.269457,40.649296,368222.399523,214489.530515,426138
-73.248402,40.647720,370005.788229,214399.841188,427635
-73.256144,40.639052,369400.231968,213405.289643,426613

-74.126088,40.633490,296067.458792,209607.317093,362755
-74.110260,40.637763,297383.830988,210133.782150,364134
-74.097320,40.643500,298449.939076,210813.801332,365397
-74.083536,40.649518,299585.818517,211527.938034,366737
-74.076716,40.648744,300164.394355,211464.445235,367173
-74.073052,40.644372,300492.686714,210990.600635,367169
-74.071450,40.638031,300655.863556,210291.084012,366901
-74.074615,40.634033,300406.622749,209836.320346,366436
-74.071941,40.623332,300679.526020,208655.794154,365986
-74.061451,40.614609,301603.173825,207721.016549,366214
-74.053569,40.602704,302321.165118,206424.065970,366072
-74.102103,40.554570,298436.832930,200914.314592,359765
-74.133918,40.532668,295845.366346,198376.178835,356199
-74.139674,40.534644,295350.554495,198577.127012,355900
-74.148037,40.534629,294644.243003,198548.345177,355298
-74.163164,40.527447,293397.347100,197701.232019,353791
-74.179855,40.519861,292019.828056,196804.499547,352147
-74.192361,40.511489,290998.921292,195833.846579,350758
-74.209069,40.509463,289595.727335,195555.398058,349439
-74.228369,40.502258,287995.261211,194693.392818,347630
-74.242984,40.499435,286771.996529,194333.468790,346415
-74.250831,40.501397,286100.525883,194526.858948,345969
-74.252944,40.507354,285896.928619,195182.402350,346169
-74.248260,40.512937,286269.354265,195817.653427,346835
-74.239392,40.516940,287001.792657,196290.394035,347707
-74.238930,40.527259,286997.335563,197438.816114,348353
-74.241603,40.539165,286721.348576,198753.755323,348873
-74.232759,40.547929,287431.392593,199755.681321,350027
-74.218665,40.553132,288599.657284,200378.626600,351342
-74.207196,40.560311,289537.723932,201212.964365,352589
-74.201487,40.569856,289979.031383,202291.999792,353567
-74.197895,40.584956,290217.917713,203981.756217,354732
-74.194352,40.612766,290398.094910,207084.008627,356672
-74.191802,40.628264,290546.957371,208814.665106,357800
-74.182419,40.637422,291299.144734,209862.551975,359023
-74.170927,40.643410,292242.626123,210564.909626,360199
-74.153631,40.637490,293726.937218,209962.564055,361054
-74.126088,40.633490,296067.458792,209607.317093,362755

-72.881511,40.734400,400418.009173,225582.172846,459589
-72.832370,40.747744,404474.545774,227281.823236,463958
-72.779230,40.766843,408831.052877,229640.813684,468911
-72.757083,40.768802,410682.321904,229958.100252,470681
-72.757239,40.760086,410721.991068,228989.152231,470243
-72.804921,40.750841,406765.830131,227748.072480,466184
-72.831532,40.741645,404581.448797,226607.944648,463721
-72.913477,40.712901,397853.532454,223053.745926,456114
-72.991526,40.688178,391424.324197,219968.844975,448998
-73.041005,40.672634,387345.160250,218030.407046,444492
-73.147532,40.644314,378527.328686,214436.011321,435047
-73.245783,40.623806,370356.804378,211753.467383,426619
-73.297459,40.622622,366005.618890,211412.995830,422677
-73.305046,40.629922,365326.556733,212193.551095,422480
-73.255292,40.629668,369523.141370,212366.176848,426200
-73.218830,40.639635,372542.801316,213622.057209,429444
-73.176610,40.650998,376039.185529,215058.132159,433192
-73.104659,40.667220,382012.419428,217159.994967,439422
-73.040343,40.681995,387347.536136,219073.207646,445007
-73.013905,40.690456,389526.142089,220126.009607,447422
-72.948904,40.715386,394856.113547,223175.516786,453562
-72.914269,40.724527,397718.671388,224341.827890,456628
-72.881511,40.734400,400418.009173,225582.172846,459589

-71.918935,41.064887,479064.862965,266939.055796,548416
-71.930904,41.078791,477964.003467,268419.971869,548178
-71.903300,41.084672,480232.253937,269218.395723,550547
-71.875111,41.075710,482655.553703,268372.454813,552250
-71.857411,41.071723,484165.669972,268023.719270,553401
-71.864898,41.062079,483608.378715,266913.137899,552376
-71.884970,41.045397,482047.724629,264954.337133,550064
-71.929512,41.037848,478371.724316,263881.053683,546327
-72.008872,41.007386,471939.058708,260084.137834,538860
-72.087148,40.983425,465546.032056,257020.271339,531782
-72.159820,40.955268,459646.390843,253523.995678,524928
-72.219862,40.933423,454758.452894,250796.424966,519330
-72.316992,40.896260,446855.947407,246188.148696,510185
-72.371734,40.875841,442394.422369,243652.913613,505054
-72.406658,40.862072,439551.401168,241954.544734,501744
-72.441274,40.855007,436689.695523,241003.263069,498779
-72.460764,40.852607,435067.946646,240643.290188,497185
-72.448354,40.868232,436009.657511,242438.107292,498879
-72.447418,40.879096,436018.139953,243649.257644,499477
-72.459137,40.885362,434993.762928,244289.168825,498896
-72.484690,40.887397,432835.181834,244393.316144,497066
-72.496571,40.884101,431858.665055,243970.799854,496008
-72.500600,40.876044,431571.892608,243056.836274,495309
-72.498362,40.865790,431825.354981,241928.543746,494977
-72.491526,40.856024,432461.976843,240876.329359,495020
-72.490793,40.846869,432582.077588,239862.935622,494633
-72.502309,40.839057,431664.522754,238940.535943,493383
-72.541819,40.820502,428462.276698,236692.979778,489493
-72.605280,40.801330,423248.346708,234266.627754,483756
-72.704442,40.776177,415065.288780,231016.061462,475024
-72.723955,40.770419,413459.215565,230287.699248,473266
-72.732004,40.769965,412784.861469,230200.692699,472635
-72.737904,40.773790,412265.273677,230598.831308,472375
-72.731694,40.777649,412764.106143,231055.652095,473034
-72.725387,40.778379,413290.182446,231165.365372,473546
-72.678459,40.791000,417159.442547,232781.342746,477712
-72.650516,40.797455,419469.086096,233626.807830,480141
-72.663580,40.800773,418350.177472,233935.241573,479315
-72.679325,40.800940,417025.342426,233881.526629,478133
-72.700345,40.799571,415266.416628,233633.319362,476477
-72.726961,40.807789,412978.372674,234425.200357,474875
-72.743947,40.796839,411616.886779,233131.912183,473053
-72.765171,40.783148,409915.116611,231515.231593,470776
-72.801899,40.782710,406828.729165,231301.872696,467985
-72.828009,40.789708,404590.835586,231962.880094,466370
-72.813629,40.781602,405848.783016,231126.406580,467047
-72.817942,40.768419,405564.943991,229642.663491,466067
-72.832753,40.759630,404371.396492,228600.424874,464515
-72.852792,40.749423,402746.013319,227377.777507,462499
-72.879075,40.745686,400556.392184,226846.641124,460331
-72.889257,40.765638,399581.776113,229018.430126,460559
-72.910362,40.758274,397849.442675,228107.815947,458604
-72.926259,40.756415,396522.699280,227831.997974,457316
-72.946817,40.741892,394877.444884,226129.186125,455041
-73.012196,40.749579,389330.549903,226701.619882,450524
-73.022572,40.747585,388468.755382,226435.784924,449646
-73.033421,40.731434,387648.045424,224595.219131,448011
-73.054954,40.729212,385848.021383,224256.824855,446284
-73.083323,40.724652,383485.532590,223630.287792,443928
-73.099100,40.720394,382181.261028,223090.930845,442529
-73.114732,40.728049,380822.070376,223875.940417,441753
-73.129384,40.730135,379576.877048,224046.471792,440767
-73.140436,40.726238,378668.188003,223567.409473,439741
-73.142405,40.716132,378558.822029,222436.460359,439073
-73.145393,40.705219,378368.042841,221211.599980,438289
-73.158030,40.699741,377334.265482,220550.564173,437063
-73.179514,40.704698,375497.274594,221012.420259,435712
-73.211931,40.705641,372761.865708,220984.015975,433342
-73.233323,40.714505,370911.697175,221881.393182,432212
-73.247026,40.707036,369798.454363,220995.835519,430802
-73.261817,40.695598,368614.922429,219665.018661,429103
-73.275003,40.686930,367551.093924,218648.567106,427669
-73.317489,40.683573,363989.768443,218104.905638,424333
-73.372217,40.662365,359490.942333,215531.010620,419151
-73.402157,40.657719,356991.912097,214896.921551,416682
-73.504546,40.643830,348432.709632,212956.905131,408358
-73.561121,40.638049,343692.009752,212099.457782,403869
-73.627173,40.614397,338240.057669,209223.821196,397720
-73.643433,40.604904,336915.549800,208108.655329,396007
-73.652865,40.601351,336137.415024,207678.958404,395119
-73.664367,40.603761,335155.088238,207904.341240,394402
-73.655976,40.608906,335837.649346,208506.971729,395300
-73.655417,40.618040,335839.604056,209524.125024,395839
-73.667950,40.626014,334743.181276,210364.038607,395356
-73.695790,40.621527,332417.121133,209763.431793,393067
-73.710925,40.610212,331195.674430,208450.779012,391334
-73.710447,40.595115,331309.573266,206774.865656,390540
-73.606337,40.594086,340099.242437,207044.479368,398164
-73.575481,40.593206,342707.181240,207062.374752,400404
-73.581801,40.584486,342217.758692,206069.644889,399472
-73.707343,40.582794,331631.516223,205417.029753,390097
-73.752349,40.585651,327819.466602,205571.463459,386943
-73.768050,40.589643,326475.244873,205958.718811,386012
-73.812590,40.583736,322744.631888,205143.401125,382424
-73.897118,40.554678,315745.361351,201617.748266,374626
-73.939470,40.541959,312227.549448,200058.138889,370822
-73.939479,40.555477,312164.825505,201560.455688,371582
-73.850549,40.580884,319554.365438,204692.609528,379492
-73.789792,40.600292,324589.655704,207064.334354,385012
-73.776157,40.610608,325690.695879,208259.423604,386583
-73.768806,40.618546,326272.741539,209167.910141,387563
-73.771420,40.623319,326029.360836,209688.969051,387640
-73.780849,40.628898,325207.341031,210275.259764,387267
-73.798129,40.638059,323706.265301,211231.774765,386529
-73.815411,40.645627,322212.915508,212011.493400,385707
-73.829559,40.648819,321004.874040,212316.193406,384867
-73.851564,40.643670,319173.690581,211666.596957,382981
-73.868849,40.640104,317732.817837,211209.843667,381528
-73.877230,40.636136,317044.565616,210739.601838,380695
-73.882989,40.631768,316579.192487,210234.122533,380027
-73.891347,40.623603,315912.286367,209297.632193,378954
-73.892936,40.614289,315821.544762,208257.096825,378304
-73.883516,40.600379,316681.045150,206743.923731,378193
-73.877761,40.582096,317251.898619,204732.038850,377576
-73.891888,40.576935,316083.507634,204109.421934,376257
-73.897644,40.583297,315568.161232,204796.402126,376198
-73.911770,40.583697,314374.056634,204792.082011,375194
-73.926418,40.583699,313137.741784,204741.714836,374132
-73.932169,40.577737,312679.726178,204059.429544,373375
-73.941583,40.574558,311899.699756,203673.772141,372511
-73.988125,40.569370,307994.319916,202938.821133,368842
-74.003817,40.570551,306664.289084,203017.033488,367776
-74.011674,40.579288,305961.702292,203961.658857,367713
-74.000695,40.583272,306870.460887,204441.320673,368735
-73.998087,40.589632,307061.861035,205157.031348,369292
-74.004895,40.597182,306453.209194,205973.145831,369240
-74.030021,40.605498,304295.649867,206813.045308,367923
-74.039990,40.619786,303390.717441,208367.731316,368053
-74.035835,40.638859,303655.941317,210501.433418,369483
-74.023811,40.649200,304623.593967,211690.877086,370956
-74.012840,40.664700,305478.956670,213450.321209,372664
-74.015479,40.677804,305197.464830,214897.796106,373265
-74.001879,40.690127,306288.108281,216313.094797,374972
-73.997697,40.696087,306613.643764,216989.613025,375628
-73.990590,40.699774,307195.777410,217423.363249,376354
-73.980336,40.704617,308037.768431,217996.177253,377372
-73.969335,40.708749,308945.771186,218492.786564,378400
-73.959371,40.724663,309712.467976,220295.307856,380068
-73.956796,40.743171,309844.672952,222361.030163,381377
-73.930233,40.773121,311943.315975,225780.337186,385078
-73.908600,40.788677,313691.977682,227583.616194,387553
-73.887094,40.779934,315542.403672,226686.320730,388528
-73.870303,40.782313,316944.377279,227009.029291,389855
-73.860860,40.776351,317767.042436,226379.432765,390158
-73.823054,40.797382,320849.013910,228849.389331,394102
-73.778989,40.792177,324581.312256,228427.188976,396903
-73.757522,40.771111,326489.136647,226162.975795,397171
-73.750137,40.791346,327012.905607,228438.210391,398900
-73.764260,40.810032,325734.538429,230464.093914,399020
-73.755523,40.832790,326359.476465,233024.622906,401012
-73.739817,40.834337,327672.675528,233252.921715,402214
-73.729360,40.824083,328601.856242,232151.125180,402335
-73.721791,40.811225,329300.988076,230749.578165,402100
-73.714589,40.804796,329938.159777,230061.218583,402228
-73.702992,40.810167,330887.378460,230700.221554,403372
-73.696889,40.821885,331343.298830,232024.726742,404504
-73.700429,40.833604,330988.163712,233314.129944,404955
-73.733062,40.843695,328195.141156,234317.312408,403258
-73.731272,40.854438,328293.418043,235517.556593,404036
-73.720204,40.866238,329166.200778,236868.908725,405533
-73.705306,40.866744,330415.789722,236979.245873,406613
-73.674351,40.856755,333066.650074,235982.047539,408192
-73.665515,40.838452,333899.887810,233980.456618,407720
-73.653310,40.823920,334998.106334,232410.420101,407723
-73.646117,40.830867,335568.452650,233208.902152,408647
-73.653361,40.867786,334776.272801,237284.885537,410340
-73.632655,40.899586,336357.734768,240895.134812,413723
-73.565273,40.914514,341941.929080,242805.361293,419379
-73.520463,40.917602,345689.121935,243317.846442,422735
-73.512685,40.905097,346406.585035,241957.847827,422541
-73.515289,40.900417,346211.893959,241427.953163,422078
-73.528604,40.891722,345138.031111,240411.142456,420616
-73.540670,40.895338,344105.948275,240767.235605,419974
-73.549098,40.890985,343420.148130,240251.685212,419116
-73.534981,40.878628,344669.184945,238931.852335,419387
-73.511348,40.877349,346661.473460,238879.608547,420996
-73.509722,40.885694,346755.176669,239813.092130,421603
-73.507571,40.893638,346894.977826,240704.014540,422226
-73.493394,40.891991,348094.402410,240575.218858,423138
-73.492937,40.881644,348186.223735,239427.105743,422562
-73.479828,40.877244,349310.319838,238988.524456,423241
-73.472444,40.882368,349904.191245,239586.190169,424069
-73.475535,40.890739,349601.119833,240504.508371,424339
-73.468129,40.893622,350208.266035,240853.395171,425037
-73.469146,40.901313,350082.891661,241704.038917,425416
-73.485341,40.917914,348636.815053,243486.608120,425245
-73.494095,40.927053,347854.522796,244468.554737,425168
-73.485687,40.945626,348464.374088,246564.617520,426874
-73.462084,40.936382,350493.636569,245628.186303,427994
-73.431304,40.933295,353093.638588,245404.178875,429998
-73.440826,40.914659,352391.752473,243296.436259,428221
-73.432200,40.907660,353152.788716,242552.206505,428426
-73.420318,40.900417,354188.653409,241793.592823,428852
-73.405021,40.903955,355454.785349,242246.341198,430153
-73.388661,40.905951,356818.205227,242532.219536,431441
-73.370920,40.900092,358339.239913,241950.887227,432374
-73.358266,40.900417,359400.339004,242036.980499,433302
-73.354726,40.914130,359624.514673,243574.643058,434348
-73.360637,40.925093,359069.750355,244769.416780,434561
-73.378961,40.924464,357534.656352,244627.418649,433213
-73.399569,40.925418,355799.399602,244652.598051,431796
-73.410024,40.939887,354845.429165,246219.469006,431902
-73.407762,40.947162,354996.956435,247036.733859,432493
-73.401931,40.954404,355448.132741,247864.223028,433336
-73.395174,40.954368,356015.314016,247886.603910,433814
-73.379782,40.947013,357346.130695,247129.715754,434476
-73.374065,40.936073,357884.076258,245936.631942,434242
-73.350960,40.930856,359851.393839,245448.097535,435589
-73.325901,40.929257,361963.683261,245369.777349,437292
-73.293184,40.924704,364734.854131,244994.572335,439379
-73.263428,40.913623,367293.322630,243883.120117,440889
-73.243723,40.910264,368966.282756,243589.658222,442122
-73.235341,40.907823,369683.513710,243352.423798,442590
-73.224599,40.908271,370583.100328,243445.860734,443393
-73.178700,40.919013,374377.569431,244827.328469,447324
-73.159495,40.930243,375927.367977,246154.307588,449348
-73.148101,40.945624,376797.716446,247910.349397,451039
-73.152821,40.962470,376307.474248,249762.469191,451651
-73.135365,40.968451,377738.493945,250499.395537,453251
-73.113149,40.973456,379574.097582,251147.947683,455139
-73.098744,40.969509,380804.731480,250769.631373,455958
-73.104400,40.948798,380447.231296,248444.867322,454384
-73.091298,40.948350,381549.245792,248450.013132,455310
-73.082143,40.951606,382299.043679,248850.113286,456157
-73.079172,40.958564,382508.778428,249635.652908,456761
-73.084584,40.969306,381993.776059,250806.399052,456972
-73.076223,40.971945,382680.211456,251134.747699,457726
-73.048441,40.963015,385061.743683,250259.871753,459241
-73.008969,40.967066,388349.894358,250877.765493,462337
-72.900376,40.963255,397481.801501,250923.362448,470058
-72.830089,40.969175,403342.497172,251890.410457,475535
-72.781121,40.965080,407474.558529,251653.631234,478921
-72.696092,40.981018,414508.522778,253808.192442,486041
-72.628326,40.983588,420174.993837,254404.562549,491191
-72.606109,40.989936,421998.071413,255212.475455,493169
-72.541347,41.023818,427212.540543,259278.280381,499736
-72.471652,41.055953,432845.672142,263177.068038,506574
-72.453862,41.074424,434216.247832,265313.424042,508857
-72.445177,41.085849,434869.458133,266623.895871,510098
-72.412923,41.089812,437543.664579,267218.722907,512689
-72.383046,41.108913,439919.379337,269484.410290,515898
-72.358713,41.131130,441809.256801,272069.897832,518862
-72.343414,41.140652,443026.198499,273201.828339,520492
-72.289459,41.161160,447402.065097,275743.615612,525550
-72.275543,41.162624,448555.801173,275974.845159,526654
-72.259999,41.160834,449867.402525,275852.771088,527708
-72.247222,41.155707,450970.155974,275346.637638,528384
-72.241689,41.146796,451492.877343,274384.418848,528330
-72.246897,41.135443,451133.675076,273097.765531,527356
-72.260243,41.125027,450087.240600,271874.773830,525827
-72.276194,41.117051,448806.227933,270910.224867,524232
-72.289459,41.113349,447721.098418,270433.618866,523057
-72.304433,41.131944,446344.490305,272425.285251,522914
-72.343617,41.114203,443183.869338,270263.312121,519090
-72.412343,41.064887,437754.621082,264453.120470,511434
-72.415305,41.054447,437574.553015,263279.340563,510674
-72.399973,41.051337,438878.898941,263007.765817,511652
-72.392812,41.047187,439505.827996,262581.364003,511971
-72.385081,41.044460,440171.220912,262315.944921,512406
-72.390543,41.031471,439798.614797,260846.798567,511335
-72.412077,41.034132,437977.217756,261038.561034,509868
-72.431121,41.030403,436405.910455,260532.850329,508259
-72.437408,41.025702,435909.670899,259980.579030,507550
-72.438832,41.015977,435853.335284,258893.613622,506946
-72.435699,41.005886,436181.284558,257787.812486,506664
-72.433461,40.993232,436450.879811,256393.009444,506188
-72.437734,40.984198,436151.225992,255369.216843,505412
-72.446685,40.991400,435354.152368,256126.283881,505108
-72.454945,41.003730,434582.114598,257456.187528,505119
-72.466457,41.003827,433616.606203,257412.053229,504266
-72.472539,40.990394,433193.251164,255891.129966,503127
-72.494944,40.989814,431318.718866,255720.196121,501427
-72.499582,40.988959,430935.302830,255603.306767,501037
-72.510548,40.984900,430041.878519,255100.520390,500012
-72.520660,40.985175,429192.347855,255083.363531,499273
-72.533922,40.974853,428146.036136,253874.346831,497756
-72.543562,40.966623,427389.849839,252914.923286,496617
-72.543080,40.956570,427494.037830,251800.534743,496140
-72.562442,40.944198,425948.108099,250335.555670,494064
-72.580044,40.932878,424542.675954,248995.938767,492174
-72.599562,40.930715,422918.463248,248664.776840,490606
-72.615937,40.927719,421563.093554,248255.978291,489230
-72.624623,40.907823,420958.301122,246005.788856,487570
-72.613433,40.908881,421890.991046,246175.120408,488461
-72.602854,40.908393,422782.099059,246169.980238,489228
-72.593007,40.905829,423624.758370,245931.029031,489837
-72.584299,40.900417,424389.738958,245370.478452,490218
-72.563588,40.912380,426052.926020,246796.031527,492371
-72.543935,40.910102,427716.948952,246635.119986,493731
-72.523834,40.903022,429449.178736,245943.373806,494889
-72.501361,40.897389,431371.591638,245424.036754,496301
-72.480847,40.897937,433090.243054,245582.376020,497873
-72.457143,40.910264,435000.702911,247064.566680,500266
-72.449883,40.919799,435548.508930,248158.238989,501283
-72.443715,40.931749,435988.867652,249515.058805,502339
-72.441029,40.942979,436141.566871,250775.276372,503098
-72.429300,40.946946,437099.865761,251272.090526,504177
-72.408180,40.950647,438847.380540,251784.864061,505947
-72.386131,40.971809,440558.452773,254241.708309,508656
-72.367184,40.994600,441997.592177,256864.949853,511216
-72.342112,40.999823,444064.781086,257567.117907,513356
-72.326539,40.999224,445373.981394,257576.692700,514494
-72.321105,41.005910,445785.126376,258345.865355,515235
-72.332092,41.030700,444700.550716,261045.294043,515658
-72.321523,41.035834,445551.973160,261667.235701,516707
-72.306683,41.035525,446797.097086,261705.659135,517801
-72.301262,41.020346,447352.139212,260046.559434,517444
-72.298456,41.006000,447682.628301,258467.030424,516938
-72.270104,41.002428,450082.514195,258210.139963,518890
-72.263446,41.015455,450553.343369,259689.857311,520036
-72.248633,41.017633,451779.885955,260005.256399,521256
-72.242544,41.029075,452213.205281,261306.226932,522281
-72.240211,41.037789,452350.043488,262285.532961,522890
-72.233709,41.044066,452852.373105,263014.986566,523691
-72.213786,41.039804,454549.828251,262641.038317,524972
-72.186752,41.009163,457022.123090,259373.635343,525494
-72.183555,41.027821,457163.314999,261461.763604,526650
-72.180043,41.047065,457326.647449,263616.435777,527865
-72.166866,41.056647,458364.868602,264746.962404,529329
-72.155385,41.054999,459337.486428,264621.809473,530109
-72.122874,41.017401,462318.122165,260611.172409,530713
-72.118153,41.006863,462786.008691,259464.834967,530559
-72.108998,41.001410,463590.694369,258905.938435,530988
-72.088043,41.004828,465323.122457,259392.450557,532738
-72.049875,41.017686,468431.822652,261016.114312,536244
-72.011708,41.042100,471458.231504,263924.278272,540304
-71.992747,41.049628,472993.205049,264858.576856,542100
-71.975707,41.043397,474463.909713,264255.379212,543090
-71.958753,41.046283,475863.265683,264664.346718,544512
